frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
20479|Dec 23, 2019 04:51:08.173750000 GMT|172.655546000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.055892000|0.000126000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000126000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20482|Dec 23, 2019 04:51:08.263466000 GMT|172.745262000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.145608000|0.089716000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20484|Dec 23, 2019 04:51:08.263660000 GMT|172.745456000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.145802000|0.000194000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20485|Dec 23, 2019 04:51:08.263826000 GMT|172.745622000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.145968000|0.000166000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000166000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20488|Dec 23, 2019 04:51:08.317437000 GMT|172.799233000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.199579000|0.053611000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20490|Dec 23, 2019 04:51:08.343398000 GMT|172.825194000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.225540000|0.025961000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20491|Dec 23, 2019 04:51:08.343674000 GMT|172.825470000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.225816000|0.000276000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000276000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20494|Dec 23, 2019 04:51:08.343788000 GMT|172.825584000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.225930000|0.000114000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20495|Dec 23, 2019 04:51:08.385748000 GMT|172.867544000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.267890000|0.041960000|48429|443|0|32||523264|0x00000010|0|1|0|||0.041960000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20498|Dec 23, 2019 04:51:08.403689000 GMT|172.885485000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.285831000|0.017941000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20500|Dec 23, 2019 04:51:08.403844000 GMT|172.885640000|185|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|169||73|110.285986000|0.000155000|443|48429|117|32||102400|0x00000018|0|1|0||||0.780038000|1475||||||||||||||||||||||||||||||||||||||||||||||||||||||
20501|Dec 23, 2019 04:51:08.403994000 GMT|172.885790000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.286136000|0.000150000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000150000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20504|Dec 23, 2019 04:51:08.467775000 GMT|172.949571000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.349917000|0.063781000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20506|Dec 23, 2019 04:51:08.467983000 GMT|172.949779000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.350125000|0.000208000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20507|Dec 23, 2019 04:51:08.468161000 GMT|172.949957000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.350303000|0.000178000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000178000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20510|Dec 23, 2019 04:51:08.468231000 GMT|172.950027000|1259|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1243||73|110.350373000|0.000070000|443|48429|1191|32||102400|0x00000018|0|1|0||||0.780038000|1191|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20511|Dec 23, 2019 04:51:08.468432000 GMT|172.950228000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.350574000|0.000201000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000201000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20514|Dec 23, 2019 04:51:08.531854000 GMT|173.013650000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.413996000|0.063422000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20515|Dec 23, 2019 04:51:08.570895000 GMT|173.052691000|779|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|763||26|151.782746000|14.783122000|38600|443|711|32||365056|0x00000018|0|1|0||||0.061509000|711|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20518|Dec 23, 2019 04:51:08.580664000 GMT|173.062460000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.462806000|0.048810000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20519|Dec 23, 2019 04:51:08.580849000 GMT|173.062645000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.462991000|0.000185000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000185000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20522|Dec 23, 2019 04:51:08.607484000 GMT|173.089280000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.489626000|0.026635000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20524|Dec 23, 2019 04:51:08.607721000 GMT|173.089517000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.489863000|0.000237000|443|48429|1358|32||102400|0x00000018|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20525|Dec 23, 2019 04:51:08.607891000 GMT|173.089687000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.490033000|0.000170000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000170000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20528|Dec 23, 2019 04:51:08.667985000 GMT|173.149781000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.550127000|0.060094000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20530|Dec 23, 2019 04:51:08.668181000 GMT|173.149977000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.550323000|0.000196000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20531|Dec 23, 2019 04:51:08.668348000 GMT|173.150144000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.550490000|0.000167000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000167000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20534|Dec 23, 2019 04:51:08.722927000 GMT|173.204723000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.605069000|0.054579000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20536|Dec 23, 2019 04:51:08.723090000 GMT|173.204886000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.605232000|0.000163000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20537|Dec 23, 2019 04:51:08.723250000 GMT|173.205046000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.605392000|0.000160000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000160000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20540|Dec 23, 2019 04:51:08.792596000 GMT|173.274392000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|110.674738000|0.069346000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20542|Dec 23, 2019 04:51:08.792843000 GMT|173.274639000|91|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|75||73|110.674985000|0.000247000|443|48429|23|32||102400|0x00000018|0|1|0||||0.780038000|1381|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20543|Dec 23, 2019 04:51:08.793008000 GMT|173.274804000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|110.675150000|0.000165000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000165000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20546|Dec 23, 2019 04:51:08.793083000 GMT|173.274879000|124|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|108||85|0.000000000|0.000000000|443|45326|56|32||13|0x00000018|0|1|0|||||56|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20548|Dec 23, 2019 04:51:08.793207000 GMT|173.275003000|68|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|52||85|0.000124000|0.000124000|443|45326|0|32||13|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
20550|Dec 23, 2019 04:51:08.793298000 GMT|173.275094000|68|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|52||85|0.000215000|0.000091000|443|45326|0|32||13|0x00000011|1|1|0||||||||1||||1|||||||||||||||||||||||||||||||||2097152,6291456||||||||||||||
20551|Dec 23, 2019 04:51:08.793431000 GMT|173.275227000|80|4|6|25.141.92.229|172.217.167.42|0x00004000|0|64|64||85|0.000348000|0.000133000|45326|443|0|44||184|0x00000010|0|1|0|||0.000224000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
20553|Dec 23, 2019 04:51:08.797436000 GMT|173.279232000|322|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|306||73|110.679578000|0.004428000|48429|443|254|32||523264|0x00000018|0|1|0||||0.780038000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20555|Dec 23, 2019 04:51:08.801958000 GMT|173.283754000|97|4|17|25.141.92.229|49.45.0.1|0x00004000|0|64|81||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||26|53|46973|||||0x00000100||0||1|geomobileservices-pa.googleapis.com|
20557|Dec 23, 2019 04:51:08.803070000 GMT|173.284866000|107|4|6|25.141.92.229|172.217.167.42|0x00004000|0|64|91||85|0.009987000|0.009639000|45326|443|39|32||184|0x00000018|0|1|0|||||39|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20559|Dec 23, 2019 04:51:08.803933000 GMT|173.285729000|92|4|6|25.141.92.229|172.217.167.42|0x00004000|0|64|76||85|0.010850000|0.000863000|45326|443|24|32||184|0x00000018|0|1|0|||||63|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20561|Dec 23, 2019 04:51:08.804961000 GMT|173.286757000|68|4|6|25.141.92.229|172.217.167.42|0x00004000|0|64|52||85|0.011878000|0.001028000|45326|443|0|32||184|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
20564|Dec 23, 2019 04:51:08.822753000 GMT|173.304549000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|152.034604000|0.251858000|443|38600|1358|32||90112|0x00000018|0|1|0|||0.251858000|0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20565|Dec 23, 2019 04:51:08.823064000 GMT|173.304860000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.034915000|0.000311000|38600|443|0|32||367616|0x00000010|0|1|0|||0.000311000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20568|Dec 23, 2019 04:51:08.823127000 GMT|173.304923000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|152.034978000|0.000063000|443|38600|1358|32||90112|0x00000010|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20569|Dec 23, 2019 04:51:08.823240000 GMT|173.305036000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.035091000|0.000113000|38600|443|0|32||370176|0x00000010|0|1|0|||0.000113000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20572|Dec 23, 2019 04:51:08.878540000 GMT|173.360336000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|152.090391000|0.055300000|443|38600|1358|32||90112|0x00000010|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20573|Dec 23, 2019 04:51:08.878790000 GMT|173.360586000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.090641000|0.000250000|38600|443|0|32||373248|0x00000010|0|1|0|||0.000250000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20576|Dec 23, 2019 04:51:08.913694000 GMT|173.395490000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|152.125545000|0.034904000|443|38600|1358|32||90112|0x00000010|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20577|Dec 23, 2019 04:51:08.913949000 GMT|173.395745000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.125800000|0.000255000|38600|443|0|32||375808|0x00000010|0|1|0|||0.000255000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20580|Dec 23, 2019 04:51:08.914093000 GMT|173.395889000|1193|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1177||26|152.125944000|0.000144000|443|38600|1125|32||90112|0x00000018|0|1|0||||0.061509000|1125|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20581|Dec 23, 2019 04:51:08.914247000 GMT|173.396043000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.126098000|0.000154000|38600|443|0|32||378368|0x00000010|0|1|0|||0.000154000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20584|Dec 23, 2019 04:51:08.914308000 GMT|173.396104000|68|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|52||85|0.121225000|0.109347000|443|45326|0|32||13|0x00000010|0|1|0|||0.111238000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
20586|Dec 23, 2019 04:51:08.914411000 GMT|173.396207000|113|4|17|49.45.0.1|25.141.92.229|0x00000000|0|60|97||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||26|46973|53|||||0x00008180|0|1|0.112453000|1|geomobileservices-pa.googleapis.com|65
20588|Dec 23, 2019 04:51:08.914537000 GMT|173.396333000|68|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|52||85|0.121454000|0.000229000|443|45326|0|32||13|0x00000010|0|1|0|||0.110604000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
20590|Dec 23, 2019 04:51:08.914617000 GMT|173.396413000|68|4|6|172.217.167.42|25.141.92.229|0x00004000|0|62|52||85|0.121534000|0.000080000|443|45326|0|32||13|0x00000010|0|1|0|||0.109656000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
20592|Dec 23, 2019 04:51:08.914712000 GMT|173.396508000|68|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|52||73|110.796854000|0.117276000|443|48429|0|32||102400|0x00000010|0|1|0|||0.117276000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20594|Dec 23, 2019 04:51:08.967772000 GMT|173.449568000|1007|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|991||73|110.849914000|0.053060000|443|48429|939|32||102400|0x00000018|0|1|0||||0.780038000|939|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20595|Dec 23, 2019 04:51:08.976487000 GMT|173.458283000|345|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|329||73|110.858629000|0.008715000|48429|443|277|32||523264|0x00000018|0|1|0|||0.008715000|0.780038000|277|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20597|Dec 23, 2019 04:51:08.980779000 GMT|173.462575000|820|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|804||26|152.192630000|0.066532000|38600|443|752|32||378368|0x00000018|0|1|0||||0.061509000|752|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20600|Dec 23, 2019 04:51:09.041697000 GMT|173.523493000|68|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|52||73|110.923839000|0.065210000|443|48429|0|32||102400|0x00000010|0|1|0|||0.065210000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20602|Dec 23, 2019 04:51:09.082762000 GMT|173.564558000|1136|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1120||26|152.294613000|0.101983000|443|38600|1068|32||90112|0x00000018|0|1|0|||0.101983000|0.061509000|1068|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20603|Dec 23, 2019 04:51:09.083122000 GMT|173.564918000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|152.294973000|0.000360000|38600|443|0|32||381440|0x00000010|0|1|0|||0.000360000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20606|Dec 23, 2019 04:51:09.141056000 GMT|173.622852000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.023198000|0.099359000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20608|Dec 23, 2019 04:51:09.143723000 GMT|173.625519000|931|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|915||73|111.025865000|0.002667000|443|48429|863|32||102400|0x00000018|0|1|0||||0.780038000|2221|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
20609|Dec 23, 2019 04:51:09.144031000 GMT|173.625827000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.026173000|0.000308000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000308000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20612|Dec 23, 2019 04:51:09.163424000 GMT|173.645220000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.045566000|0.019393000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20614|Dec 23, 2019 04:51:09.163635000 GMT|173.645431000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.045777000|0.000211000|443|48429|1358|32||102400|0x00000018|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20615|Dec 23, 2019 04:51:09.163847000 GMT|173.645643000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.045989000|0.000212000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000212000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20618|Dec 23, 2019 04:51:09.217735000 GMT|173.699531000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.099877000|0.053888000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20620|Dec 23, 2019 04:51:09.217916000 GMT|173.699712000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.100058000|0.000181000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20621|Dec 23, 2019 04:51:09.218087000 GMT|173.699883000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.100229000|0.000171000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000171000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20624|Dec 23, 2019 04:51:09.283756000 GMT|173.765552000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.165898000|0.065669000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20626|Dec 23, 2019 04:51:09.283949000 GMT|173.765745000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.166091000|0.000193000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20627|Dec 23, 2019 04:51:09.284120000 GMT|173.765916000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.166262000|0.000171000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000171000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20629|Dec 23, 2019 04:51:09.307121000 GMT|173.788917000|104|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|88||2|169.999512000|9.613207000|41869|443|36|32||188|0x00000018|0|1|0|||||36|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20631|Dec 23, 2019 04:51:09.307686000 GMT|173.789482000|104|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|88||2|170.000077000|0.000565000|41869|443|36|32||188|0x00000018|0|1|0|||||72|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20633|Dec 23, 2019 04:51:09.308232000 GMT|173.790028000|172|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|156||2|170.000623000|0.000546000|41869|443|104|32||188|0x00000018|0|1|0|||||176|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
20635|Dec 23, 2019 04:51:09.308694000 GMT|173.790490000|106|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|90||2|170.001085000|0.000462000|41869|443|38|32||188|0x00000018|0|1|0|||||214|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20638|Dec 23, 2019 04:51:09.370721000 GMT|173.852517000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.252863000|0.086601000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20640|Dec 23, 2019 04:51:09.370926000 GMT|173.852722000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.253068000|0.000205000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20641|Dec 23, 2019 04:51:09.371111000 GMT|173.852907000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.253253000|0.000185000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000185000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20644|Dec 23, 2019 04:51:09.371170000 GMT|173.852966000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|111.253312000|0.000059000|443|48429|1358|32||102400|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20645|Dec 23, 2019 04:51:09.409200000 GMT|173.890996000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|111.291342000|0.038030000|48429|443|0|32||523264|0x00000010|0|1|0|||0.038030000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
